Municipio,Categoría turística,Indicador,Periodo,DATA
Galbárruli,- De los cuales en bodega,Plazas,2023,0
Galbárruli,- De los cuales en bodega,Plazas,2024,0
Galilea,Total restaurantes,Establecimientos,2019,0
Galilea,Total restaurantes,Establecimientos,2020,0
Galilea,Total restaurantes,Establecimientos,2021,0
Galilea,Total restaurantes,Establecimientos,2022,0
Galilea,Total restaurantes,Establecimientos,2023,0
Galilea,Total restaurantes,Establecimientos,2024,0
Galilea,Total restaurantes,Plazas,2019,0
Galilea,Total restaurantes,Plazas,2020,0
Galilea,Total restaurantes,Plazas,2021,0
Galilea,Total restaurantes,Plazas,2022,0
Galilea,Total restaurantes,Plazas,2023,0
Galilea,Total restaurantes,Plazas,2024,0
Galilea,- De los cuales en bodega,Establecimientos,2019,0
Galilea,- De los cuales en bodega,Establecimientos,2020,0
Galilea,- De los cuales en bodega,Establecimientos,2021,0
Galilea,- De los cuales en bodega,Establecimientos,2022,0
Galilea,- De los cuales en bodega,Establecimientos,2023,0
Galilea,- De los cuales en bodega,Establecimientos,2024,0
Galilea,- De los cuales en bodega,Plazas,2019,0
Galilea,- De los cuales en bodega,Plazas,2020,0
Galilea,- De los cuales en bodega,Plazas,2021,0
Galilea,- De los cuales en bodega,Plazas,2022,0
Galilea,- De los cuales en bodega,Plazas,2023,0
Galilea,- De los cuales en bodega,Plazas,2024,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2019,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2020,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2021,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2022,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2023,0
Gallinero de Cameros,Total restaurantes,Establecimientos,2024,0
Gallinero de Cameros,Total restaurantes,Plazas,2019,0
Gallinero de Cameros,Total restaurantes,Plazas,2020,0
Gallinero de Cameros,Total restaurantes,Plazas,2021,0
Gallinero de Cameros,Total restaurantes,Plazas,2022,0
Gallinero de Cameros,Total restaurantes,Plazas,2023,0
Gallinero de Cameros,Total restaurantes,Plazas,2024,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2019,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2020,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2021,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2022,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2023,0
Gallinero de Cameros,- De los cuales en bodega,Establecimientos,2024,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2019,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2020,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2021,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2022,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2023,0
Gallinero de Cameros,- De los cuales en bodega,Plazas,2024,0
Gimileo,Total restaurantes,Establecimientos,2019,0
Gimileo,Total restaurantes,Establecimientos,2020,0
Gimileo,Total restaurantes,Establecimientos,2021,0
Gimileo,Total restaurantes,Establecimientos,2022,0
Gimileo,Total restaurantes,Establecimientos,2023,0
Gimileo,Total restaurantes,Establecimientos,2024,0
Gimileo,Total restaurantes,Plazas,2019,0
Gimileo,Total restaurantes,Plazas,2020,0
Gimileo,Total restaurantes,Plazas,2021,0
Gimileo,Total restaurantes,Plazas,2022,0
Gimileo,Total restaurantes,Plazas,2023,0
Gimileo,Total restaurantes,Plazas,2024,0
Gimileo,- De los cuales en bodega,Establecimientos,2019,0
Gimileo,- De los cuales en bodega,Establecimientos,2020,0
Gimileo,- De los cuales en bodega,Establecimientos,2021,0
Gimileo,- De los cuales en bodega,Establecimientos,2022,0
Gimileo,- De los cuales en bodega,Establecimientos,2023,0
Gimileo,- De los cuales en bodega,Establecimientos,2024,0
Gimileo,- De los cuales en bodega,Plazas,2019,0
Gimileo,- De los cuales en bodega,Plazas,2020,0
Gimileo,- De los cuales en bodega,Plazas,2021,0
Gimileo,- De los cuales en bodega,Plazas,2022,0
Gimileo,- De los cuales en bodega,Plazas,2023,0
Gimileo,- De los cuales en bodega,Plazas,2024,0
Grańón,Total restaurantes,Establecimientos,2019,0
Grańón,Total restaurantes,Establecimientos,2020,0
Grańón,Total restaurantes,Establecimientos,2021,1
Grańón,Total restaurantes,Establecimientos,2022,1
Grańón,Total restaurantes,Establecimientos,2023,1
Grańón,Total restaurantes,Establecimientos,2024,1
Grańón,Total restaurantes,Plazas,2019,0
Grańón,Total restaurantes,Plazas,2020,0
Grańón,Total restaurantes,Plazas,2021,30
Grańón,Total restaurantes,Plazas,2022,30
Grańón,Total restaurantes,Plazas,2023,30
Grańón,Total restaurantes,Plazas,2024,30
Grańón,- De los cuales en bodega,Establecimientos,2019,0
Grańón,- De los cuales en bodega,Establecimientos,2020,0
Grańón,- De los cuales en bodega,Establecimientos,2021,0
Grańón,- De los cuales en bodega,Establecimientos,2022,0
Grańón,- De los cuales en bodega,Establecimientos,2023,0
Grańón,- De los cuales en bodega,Establecimientos,2024,0
Grańón,- De los cuales en bodega,Plazas,2019,0
Grańón,- De los cuales en bodega,Plazas,2020,0
Grańón,- De los cuales en bodega,Plazas,2021,0
Grańón,- De los cuales en bodega,Plazas,2022,0
Grańón,- De los cuales en bodega,Plazas,2023,0
Grańón,- De los cuales en bodega,Plazas,2024,0
Grávalos,Total restaurantes,Establecimientos,2019,0
Grávalos,Total restaurantes,Establecimientos,2020,0
Grávalos,Total restaurantes,Establecimientos,2021,1
Grávalos,Total restaurantes,Establecimientos,2022,0
Grávalos,Total restaurantes,Establecimientos,2023,1
Grávalos,Total restaurantes,Establecimientos,2024,1
Grávalos,Total restaurantes,Plazas,2019,0
Grávalos,Total restaurantes,Plazas,2020,0
Grávalos,Total restaurantes,Plazas,2021,46
Grávalos,Total restaurantes,Plazas,2022,0
Grávalos,Total restaurantes,Plazas,2023,46
Grávalos,Total restaurantes,Plazas,2024,46
Grávalos,- De los cuales en bodega,Establecimientos,2019,0
Grávalos,- De los cuales en bodega,Establecimientos,2020,0
Grávalos,- De los cuales en bodega,Establecimientos,2021,0
Grávalos,- De los cuales en bodega,Establecimientos,2022,0
Grávalos,- De los cuales en bodega,Establecimientos,2023,0
Grávalos,- De los cuales en bodega,Establecimientos,2024,0
Grávalos,- De los cuales en bodega,Plazas,2019,0
Grávalos,- De los cuales en bodega,Plazas,2020,0
Grávalos,- De los cuales en bodega,Plazas,2021,0
Grávalos,- De los cuales en bodega,Plazas,2022,0
Grávalos,- De los cuales en bodega,Plazas,2023,0
Grávalos,- De los cuales en bodega,Plazas,2024,0
Haro,Total restaurantes,Establecimientos,2019,22
Haro,Total restaurantes,Establecimientos,2020,22
Haro,Total restaurantes,Establecimientos,2021,23
Haro,Total restaurantes,Establecimientos,2022,24
Haro,Total restaurantes,Establecimientos,2023,24
Haro,Total restaurantes,Establecimientos,2024,26
Haro,Total restaurantes,Plazas,2019,1810
Haro,Total restaurantes,Plazas,2020,1810
Haro,Total restaurantes,Plazas,2021,1865
Haro,Total restaurantes,Plazas,2022,1903
Haro,Total restaurantes,Plazas,2023,1903
Haro,Total restaurantes,Plazas,2024,1943
Haro,- De los cuales en bodega,Establecimientos,2019,2
Haro,- De los cuales en bodega,Establecimientos,2020,2
Haro,- De los cuales en bodega,Establecimientos,2021,3
Haro,- De los cuales en bodega,Establecimientos,2022,3
Haro,- De los cuales en bodega,Establecimientos,2023,3
Haro,- De los cuales en bodega,Establecimientos,2024,3
Haro,- De los cuales en bodega,Plazas,2019,87
Haro,- De los cuales en bodega,Plazas,2020,87
Haro,- De los cuales en bodega,Plazas,2021,142
Haro,- De los cuales en bodega,Plazas,2022,142
Haro,- De los cuales en bodega,Plazas,2023,142
Haro,- De los cuales en bodega,Plazas,2024,142
Herce,Total restaurantes,Establecimientos,2019,1
Herce,Total restaurantes,Establecimientos,2020,1
Herce,Total restaurantes,Establecimientos,2021,1
Herce,Total restaurantes,Establecimientos,2022,1
Herce,Total restaurantes,Establecimientos,2023,1
Herce,Total restaurantes,Establecimientos,2024,1
Herce,Total restaurantes,Plazas,2019,32
Herce,Total restaurantes,Plazas,2020,32
Herce,Total restaurantes,Plazas,2021,32
Herce,Total restaurantes,Plazas,2022,32
Herce,Total restaurantes,Plazas,2023,32
Herce,Total restaurantes,Plazas,2024,32
Herce,- De los cuales en bodega,Establecimientos,2019,0
Herce,- De los cuales en bodega,Establecimientos,2020,0
Herce,- De los cuales en bodega,Establecimientos,2021,0
Herce,- De los cuales en bodega,Establecimientos,2022,0
Herce,- De los cuales en bodega,Establecimientos,2023,0
Herce,- De los cuales en bodega,Establecimientos,2024,0
Herce,- De los cuales en bodega,Plazas,2019,0
Herce,- De los cuales en bodega,Plazas,2020,0
Herce,- De los cuales en bodega,Plazas,2021,0
Herce,- De los cuales en bodega,Plazas,2022,0
Herce,- De los cuales en bodega,Plazas,2023,0
Herce,- De los cuales en bodega,Plazas,2024,0
Herramélluri,Total restaurantes,Establecimientos,2019,0
Herramélluri,Total restaurantes,Establecimientos,2020,0
Herramélluri,Total restaurantes,Establecimientos,2021,0
Herramélluri,Total restaurantes,Establecimientos,2022,0
Herramélluri,Total restaurantes,Establecimientos,2023,0
Herramélluri,Total restaurantes,Establecimientos,2024,0
Herramélluri,Total restaurantes,Plazas,2019,0
Herramélluri,Total restaurantes,Plazas,2020,0
Herramélluri,Total restaurantes,Plazas,2021,0
Herramélluri,Total restaurantes,Plazas,2022,0
Herramélluri,Total restaurantes,Plazas,2023,0
Herramélluri,Total restaurantes,Plazas,2024,0
Herramélluri,- De los cuales en bodega,Establecimientos,2019,0
Herramélluri,- De los cuales en bodega,Establecimientos,2020,0
Herramélluri,- De los cuales en bodega,Establecimientos,2021,0
Herramélluri,- De los cuales en bodega,Establecimientos,2022,0
Herramélluri,- De los cuales en bodega,Establecimientos,2023,0
Herramélluri,- De los cuales en bodega,Establecimientos,2024,0
Herramélluri,- De los cuales en bodega,Plazas,2019,0
Herramélluri,- De los cuales en bodega,Plazas,2020,0
Herramélluri,- De los cuales en bodega,Plazas,2021,0
Herramélluri,- De los cuales en bodega,Plazas,2022,0
Herramélluri,- De los cuales en bodega,Plazas,2023,0
Herramélluri,- De los cuales en bodega,Plazas,2024,0
Hervías,Total restaurantes,Establecimientos,2019,0
Hervías,Total restaurantes,Establecimientos,2020,0
Hervías,Total restaurantes,Establecimientos,2021,0
Hervías,Total restaurantes,Establecimientos,2022,0
Hervías,Total restaurantes,Establecimientos,2023,0
Hervías,Total restaurantes,Establecimientos,2024,0
Hervías,Total restaurantes,Plazas,2019,0
Hervías,Total restaurantes,Plazas,2020,0
Hervías,Total restaurantes,Plazas,2021,0
Hervías,Total restaurantes,Plazas,2022,0
Hervías,Total restaurantes,Plazas,2023,0
Hervías,Total restaurantes,Plazas,2024,0
Hervías,- De los cuales en bodega,Establecimientos,2019,0
Hervías,- De los cuales en bodega,Establecimientos,2020,0
Hervías,- De los cuales en bodega,Establecimientos,2021,0
Hervías,- De los cuales en bodega,Establecimientos,2022,0
Hervías,- De los cuales en bodega,Establecimientos,2023,0
Hervías,- De los cuales en bodega,Establecimientos,2024,0
Hervías,- De los cuales en bodega,Plazas,2019,0
Hervías,- De los cuales en bodega,Plazas,2020,0
Hervías,- De los cuales en bodega,Plazas,2021,0
Hervías,- De los cuales en bodega,Plazas,2022,0
Hervías,- De los cuales en bodega,Plazas,2023,0
Hervías,- De los cuales en bodega,Plazas,2024,0
Hormilla,Total restaurantes,Establecimientos,2019,1
Hormilla,Total restaurantes,Establecimientos,2020,1
Hormilla,Total restaurantes,Establecimientos,2021,1
Hormilla,Total restaurantes,Establecimientos,2022,1
Hormilla,Total restaurantes,Establecimientos,2023,1
Hormilla,Total restaurantes,Establecimientos,2024,1
Hormilla,Total restaurantes,Plazas,2019,70
Hormilla,Total restaurantes,Plazas,2020,70
Hormilla,Total restaurantes,Plazas,2021,70
Hormilla,Total restaurantes,Plazas,2022,70
Hormilla,Total restaurantes,Plazas,2023,70
Hormilla,Total restaurantes,Plazas,2024,70
Hormilla,- De los cuales en bodega,Establecimientos,2019,0
Hormilla,- De los cuales en bodega,Establecimientos,2020,0
Hormilla,- De los cuales en bodega,Establecimientos,2021,0
Hormilla,- De los cuales en bodega,Establecimientos,2022,0
Hormilla,- De los cuales en bodega,Establecimientos,2023,0
Hormilla,- De los cuales en bodega,Establecimientos,2024,0
Hormilla,- De los cuales en bodega,Plazas,2019,0
Hormilla,- De los cuales en bodega,Plazas,2020,0
Hormilla,- De los cuales en bodega,Plazas,2021,0
Hormilla,- De los cuales en bodega,Plazas,2022,0
Hormilla,- De los cuales en bodega,Plazas,2023,0
Hormilla,- De los cuales en bodega,Plazas,2024,0
Hormilleja,Total restaurantes,Establecimientos,2019,1
Hormilleja,Total restaurantes,Establecimientos,2020,1
Hormilleja,Total restaurantes,Establecimientos,2021,1
Hormilleja,Total restaurantes,Establecimientos,2022,1
Hormilleja,Total restaurantes,Establecimientos,2023,1
Hormilleja,Total restaurantes,Establecimientos,2024,1
Hormilleja,Total restaurantes,Plazas,2019,45
Hormilleja,Total restaurantes,Plazas,2020,45
Hormilleja,Total restaurantes,Plazas,2021,45
Hormilleja,Total restaurantes,Plazas,2022,45
Hormilleja,Total restaurantes,Plazas,2023,45
Hormilleja,Total restaurantes,Plazas,2024,45
Hormilleja,- De los cuales en bodega,Establecimientos,2019,1
Hormilleja,- De los cuales en bodega,Establecimientos,2020,1
Hormilleja,- De los cuales en bodega,Establecimientos,2021,1
Hormilleja,- De los cuales en bodega,Establecimientos,2022,1
Hormilleja,- De los cuales en bodega,Establecimientos,2023,1
Hormilleja,- De los cuales en bodega,Establecimientos,2024,1
Hormilleja,- De los cuales en bodega,Plazas,2019,45
Hormilleja,- De los cuales en bodega,Plazas,2020,45
Hormilleja,- De los cuales en bodega,Plazas,2021,45
Hormilleja,- De los cuales en bodega,Plazas,2022,45
Hormilleja,- De los cuales en bodega,Plazas,2023,45
Hormilleja,- De los cuales en bodega,Plazas,2024,45
Hornillos de Cameros,Total restaurantes,Establecimientos,2019,0
Hornillos de Cameros,Total restaurantes,Establecimientos,2020,0
Hornillos de Cameros,Total restaurantes,Establecimientos,2021,0
Hornillos de Cameros,Total restaurantes,Establecimientos,2022,0
Hornillos de Cameros,Total restaurantes,Establecimientos,2023,0
Hornillos de Cameros,Total restaurantes,Establecimientos,2024,0
Hornillos de Cameros,Total restaurantes,Plazas,2019,0
Hornillos de Cameros,Total restaurantes,Plazas,2020,0
Hornillos de Cameros,Total restaurantes,Plazas,2021,0
Hornillos de Cameros,Total restaurantes,Plazas,2022,0
Hornillos de Cameros,Total restaurantes,Plazas,2023,0
Hornillos de Cameros,Total restaurantes,Plazas,2024,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2019,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2020,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2021,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2022,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2023,0
Hornillos de Cameros,- De los cuales en bodega,Establecimientos,2024,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2019,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2020,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2021,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2022,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2023,0
Hornillos de Cameros,- De los cuales en bodega,Plazas,2024,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2019,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2020,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2021,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2022,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2023,0
Hornos de Moncalvillo,Total restaurantes,Establecimientos,2024,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2019,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2020,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2021,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2022,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2023,0
Hornos de Moncalvillo,Total restaurantes,Plazas,2024,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2019,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2020,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2021,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2022,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2023,0
Hornos de Moncalvillo,- De los cuales en bodega,Establecimientos,2024,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2019,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2020,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2021,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2022,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2023,0
Hornos de Moncalvillo,- De los cuales en bodega,Plazas,2024,0
Huércanos,Total restaurantes,Establecimientos,2019,0
Huércanos,Total restaurantes,Establecimientos,2020,0
Huércanos,Total restaurantes,Establecimientos,2021,0
Huércanos,Total restaurantes,Establecimientos,2022,0
Huércanos,Total restaurantes,Establecimientos,2023,0
Huércanos,Total restaurantes,Establecimientos,2024,0
Huércanos,Total restaurantes,Plazas,2019,0
Huércanos,Total restaurantes,Plazas,2020,0
Huércanos,Total restaurantes,Plazas,2021,0
Huércanos,Total restaurantes,Plazas,2022,0
Huércanos,Total restaurantes,Plazas,2023,0
Huércanos,Total restaurantes,Plazas,2024,0
Huércanos,- De los cuales en bodega,Establecimientos,2019,0
Huércanos,- De los cuales en bodega,Establecimientos,2020,0
Huércanos,- De los cuales en bodega,Establecimientos,2021,0
Huércanos,- De los cuales en bodega,Establecimientos,2022,0
Huércanos,- De los cuales en bodega,Establecimientos,2023,0
Huércanos,- De los cuales en bodega,Establecimientos,2024,0
Huércanos,- De los cuales en bodega,Plazas,2019,0
Huércanos,- De los cuales en bodega,Plazas,2020,0
Huércanos,- De los cuales en bodega,Plazas,2021,0
Huércanos,- De los cuales en bodega,Plazas,2022,0
Huércanos,- De los cuales en bodega,Plazas,2023,0
Huércanos,- De los cuales en bodega,Plazas,2024,0
Igea,Total restaurantes,Establecimientos,2019,2
Igea,Total restaurantes,Establecimientos,2020,2
Igea,Total restaurantes,Establecimientos,2021,2
Igea,Total restaurantes,Establecimientos,2022,2
Igea,Total restaurantes,Establecimientos,2023,2
Igea,Total restaurantes,Establecimientos,2024,2
